cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
4.40796974225896,4.36476536616689,4.54861734460875,-0.158808513519852,73,0,4.54861734460875,0.183851978441857,Minimal Media
4.40796974225896,4.6616849331601,4.82678244737772,-0.165168362344002,119,2,4.30072779910122,0.16509751421761,Minimal Media
4.40796974225896,4.69445760361177,4.83593643440334,-0.0702219644888951,124,2,4.23289975067037,0.141478830791563,Minimal Media
4.3035761457258,4.17175590632273,4.41750541880378,-0.046273214408532,53,0.2,4.38302953977426,0.245749512481058,Minimal Media
4.3035761457258,4.17545397719802,4.41750541880378,-0.0466729467446747,54,0,4.41750541880378,0.24205144160576,Minimal Media
4.3035761457258,4.36476536616689,4.54861734460875,-0.158808513519852,73,0,4.54861734460875,0.183851978441857,Minimal Media
4.3035761457258,4.6616849331601,4.76531286115239,-0.165168362344002,119,1.2,4.30072779910122,0.103627927992281,Minimal Media
4.3035761457258,4.69445760361177,4.76531286115239,0.532413110482018,124,0.2,4.23289975067037,0.0708552575406127,Minimal Media
4.3035761457258,4.68807540126692,4.76531286115239,NaN,125,0,4.76531286115239,0.0772374598854633,Minimal Media
4.61277918694028,4.63477512209778,4.93531520665212,-0.0529778137444898,73,0.2,4.42460600557753,0.300540084554338,Minimal Media
4.79266053494266,4.63477512209778,4.94908663135908,-0.0383096019282112,73,0.6,4.42460600557753,0.314311509261298,Minimal Media
4.70626557142759,4.46801395309729,4.76334414836084,-0.0285170577801459,119,1,4.45988807377562,0.295330195263555,Minimal Media
4.73874868964682,4.46801395309729,4.64485261120454,0.184964537428918,119,0.2,4.45988807377562,0.176838658107251,Minimal Media
4.73874868964682,4.48452395327114,4.64485261120454,NaN,120,0,4.64485261120454,0.160328657933396,Minimal Media
4.30961508922219,4.36594393118777,4.75912121088586,-0.0438526635436958,123,1,4.44449903425241,0.393177279698086,Minimal Media
4.30813120929008,4.36594393118777,4.7668137198299,-0.0650931096961003,123,0.8,4.44449903425241,0.400869788642129,Minimal Media
4.52117120794522,4.91092627274146,4.82770104027457,-0.0825239194726812,33,1.6,4.52224601094992,-0.0832252324668881,Minimal Media
4.52117120794522,4.54838801181418,4.77732920087965,-0.0461540122167623,151,1,4.51542556151121,0.22894118906547,Minimal Media
4.49285570481126,4.91092627274146,4.82770104027457,-0.0825239194726812,33,1.6,4.52224601094992,-0.0832252324668881,Minimal Media
4.49285570481126,4.54838801181418,4.54536312446566,0.0299375629544443,151,0.2,4.51542556151121,-0.00302488734852524,Minimal Media
4.49285570481126,4.56521166474575,4.54536312446566,NaN,152,0,4.54536312446566,-0.0198485402800914,Minimal Media
4.91674526712556,4.92899681681201,5.40752527531168,-0.356433544856165,37,0,5.40752527531168,0.478528458499674,Minimal Media
4.91674526712556,4.95373647792144,5.05109173045552,NaN,38,0,5.05109173045552,0.0973552525340775,Minimal Media
4.93245000380103,4.92899681681201,5.64787172412315,0.240346448811469,37,0.2,5.40752527531168,0.718874907311143,Minimal Media
4.93245000380103,4.95373647792144,5.64787172412315,NaN,38,0,5.64787172412315,0.694135246201712,Minimal Media
4.30954300892145,4.10233863373094,4.71963946218526,-0.0953626394381333,47,0.8,4.44141283543116,0.617300828454314,Minimal Media
4.27267814930255,4.10233863373094,4.71305082278875,-0.0830108570759585,47,0.8,4.44141283543116,0.610712189057806,Minimal Media
4.38003844959241,4.51584462362778,4.57565819322557,0.108436533198236,104,0.2,4.46722166002733,0.0598135695977895,Minimal Media
4.38003844959241,4.51803565906245,4.57565819322557,NaN,105,0,4.57565819322557,0.057622534163114,Minimal Media
4.3801159626304,4.51584462362778,4.58379706221487,0.116575402187538,104,0.2,4.46722166002733,0.0679524385870911,Minimal Media
4.3801159626304,4.51803565906245,4.58379706221487,NaN,105,0,4.58379706221487,0.0657614031524156,Minimal Media
4.29088363650953,4.42952767428553,4.59804114864793,-0.196190994151154,125,1,4.43390122523349,0.168513474362399,Minimal Media
4.47690391465533,4.42952767428553,4.98935626080814,0.555455035574656,125,0.2,4.43390122523349,0.559828586522612,Minimal Media
4.47690391465533,4.42823022264747,4.98935626080814,NaN,126,0,4.98935626080814,0.56112603816067,Minimal Media
4.28435204724467,NaN,4.49567874164904,-0.126956903766141,99,0.6,4.27712775481289,NaN,Minimal Media
4.32576206953268,NaN,4.37439638425247,0.097268629439573,99,0.2,4.27712775481289,NaN,Minimal Media
4.32576206953268,NaN,4.37439638425247,NaN,100,0,4.37439638425247,NaN,Minimal Media
4.23106291851785,4.34293546905957,4.62555642650136,0.0294072467834328,130,0.4,4.51273073602565,0.282620957441788,Minimal Media
4.23106291851785,4.35265479943244,4.62555642650136,NaN,132,0,4.62555642650136,0.272901627068919,Minimal Media
4.22728266383084,4.34293546905957,4.51273073602565,-0.0713126092314287,130,0,4.51273073602565,0.169795266966079,Minimal Media
4.22728266383084,4.34697970796829,4.44141812679422,NaN,131,0,4.44141812679422,0.0944384188259297,Minimal Media
4.44180502169794,4.54814967160842,4.55256710979786,-0.0391202052126021,107,0,4.55256710979786,0.00441743818943419,Minimal Media
4.42519885506627,4.54814967160842,4.55256710979786,-0.0652828533210252,107,0,4.55256710979786,0.00441743818943419,Minimal Media
4.42519885506627,4.5624252387123,4.48728425647683,NaN,108,0,4.48728425647683,-0.0751409822354701,Minimal Media
5.04426919416982,NaN,5.4069131762355,-0.130491790459202,41,0.4,4.79819824162551,NaN,Minimal Media
5.04426919416982,4.7468505354524,5.32445133427511,-0.0532353556245715,131,0.4,4.89000454338937,0.577600798822711,Minimal Media
4.9052904412447,NaN,5.4069131762355,-0.130491790459202,41,0.4,4.79819824162551,NaN,Minimal Media
4.9052904412447,4.7468505354524,4.91299038314761,0.0229858397582419,131,0.2,4.89000454338937,0.166139847695209,Minimal Media
4.9052904412447,4.76382467572299,4.91299038314761,NaN,132,0,4.91299038314761,0.149165707424622,Minimal Media
4.97452498553907,5.33886046836832,5.07942895698828,-0.042072069726677,154,1,4.65718997052907,-0.259431511380038,Minimal Media
4.43085235888039,4.20081829659666,4.70063500176134,-0.0588007471858001,58,0.8,4.58162940929372,0.499816705164676,Minimal Media
4.32582787906463,4.20081829659666,4.67792777322811,-0.409963882617932,58,1,4.58162940929372,0.477109476631449,Minimal Media
4.32582787906463,4.32660288580692,4.08986544410899,NaN,117,0,4.08986544410899,-0.236737441697935,Minimal Media
4.69936492320759,4.37390112281301,4.69252848569192,-0.355286849872505,33,0,4.69252848569192,0.31862736287891,Minimal Media
4.69936492320759,5.00377305667717,4.68216444449833,NaN,94,0,4.68216444449833,-0.321608612178841,Minimal Media
4.49369576180505,4.37390112281301,4.69252848569192,-1.02963269471384,33,0,4.69252848569192,0.31862736287891,Minimal Media
4.3124755513444,NaN,4.59787914522204,-0.0751798401299961,116,0.8,4.38011100015624,NaN,Minimal Media
4.3124755513444,4.31961564735875,4.3047646717025,-0.0376001118237612,143,0.2,4.30337437009632,-0.0148509756562492,Minimal Media
4.3637217317188,NaN,4.59787914522204,-0.0751798401299961,116,0.8,4.38011100015624,NaN,Minimal Media
4.3637217317188,4.31961564735875,4.71739763327796,0.414023263181642,143,0.2,4.30337437009632,0.397781985919214,Minimal Media
4.3637217317188,4.2908369240209,4.71739763327796,NaN,144,0,4.71739763327796,0.426560709257058,Minimal Media
4.60338259499124,4.87101142589002,4.99704400734957,-0.0674157737828205,82,0.8,4.65880438423247,0.126032581459555,Minimal Media
4.60338259499124,4.83427149263133,4.84914022602344,0.0389287867460464,90,0.2,4.8102114392774,0.014868733392114,Minimal Media
4.60338259499124,4.81004843417395,4.84914022602344,NaN,91,0,4.84914022602344,0.0390917918494962,Minimal Media
4.21535075486985,4.40366957717628,4.96717498806111,-0.0994605802636626,107,0.2,4.67037742588403,0.563505410884834,Minimal Media
4.20170577889691,4.40366957717628,4.95384194481357,-0.115787208244862,107,0.2,4.67037742588403,0.55017236763729,Minimal Media
4.51841537473884,4.55232415866551,4.87309570206291,-0.0783203169422775,85,1.4,4.41457758250613,0.320771543397399,Minimal Media
4.5966714413814,4.55232415866551,4.74111102429361,-0.0680539563438805,85,1.2,4.41457758250613,0.188786865628095,Minimal Media
4.5966714413814,4.42814911818176,4.46617688462095,NaN,97,0,4.46617688462095,0.0380277664391819,Minimal Media
4.65163970229376,4.51362023658496,4.62116190770263,-0.0235922173003482,126,2,4.57624135985111,0.107541671117672,Minimal Media
4.53524167143422,4.51362023658496,4.57624135985111,-0.00287144759322722,126,0,4.57624135985111,0.0626211232661511,Minimal Media
4.53524167143422,4.51224343274703,4.57336991225788,NaN,127,0,4.57336991225788,0.061126479510853,Minimal Media
5.56576584993462,5.2141834195869,6.06379327336372,-0.0811473715683864,133,1.4,4.99620556359238,0.849609853776821,Minimal Media
5.51762200899743,5.2141834195869,5.18237065267585,0.186165089083469,133,0.2,4.99620556359238,-0.0318127669110471,Minimal Media
5.51762200899743,5.24881946201162,5.18237065267585,NaN,134,0,5.18237065267585,-0.0664488093357667,Minimal Media
4.59288361768907,4.63409611383173,4.58152195338736,-0.00989948666616858,124,0,4.58152195338736,-0.0525741604443732,Minimal Media
4.57751051994567,4.63409611383173,4.72207683303926,0.1405548796519,124,0.2,4.58152195338736,0.0879807192075273,Minimal Media
4.57751051994567,4.62926594743195,4.72207683303926,NaN,125,0,4.72207683303926,0.0928108856073075,Minimal Media
4.47429049898497,4.54227920086578,4.62678116891434,-0.0219911221001317,52,0.4,4.21493256083817,0.0845019680485635,Minimal Media
4.47429049898497,4.52337309871367,4.31785752965291,NaN,128,0,4.31785752965291,-0.205515569060755,Minimal Media
4.3295404440924,4.54227920086578,4.67249863459664,-1.00248041376276,52,1.2,4.21493256083817,0.130219433730863,Minimal Media
4.3295404440924,4.57854640774742,4.67249863459664,NaN,58,0,4.67249863459664,0.0939522268492219,Minimal Media
4.14226530489804,4.30919659482249,4.45915920862388,-0.132290212538193,101,0.2,4.44965186857717,0.149962613801383,Minimal Media
4.19174944678693,4.30919659482249,4.50300591367507,-0.0575112514488962,101,0.2,4.44965186857717,0.193809318852574,Minimal Media
4.98816588876708,NaN,5.02284056762719,-0.0693493577202098,133,0,5.02284056762719,NaN,Minimal Media
4.98816588876708,NaN,4.95349120990698,NaN,134,0,4.95349120990698,NaN,Minimal Media
5.06789069127127,NaN,5.11294081491536,0.0901002472881727,133,0.2,5.02284056762719,NaN,Minimal Media
5.06789069127127,NaN,5.11294081491536,NaN,134,0,5.11294081491536,NaN,Minimal Media
4.47399477949296,4.23296111525099,4.79024237951387,-0.0914420906095597,76,0.4,4.6943366372433,0.557281264262873,Minimal Media
4.47399477949296,4.33027486561482,4.52467883705206,-0.145285888122103,150,0.2,4.50821222274755,0.19440397143724,Minimal Media
4.45695887754496,4.23296111525099,4.79024237951387,-0.0914420906095597,76,0.4,4.6943366372433,0.557281264262873,Minimal Media
4.45695887754496,4.33027486561482,4.568437378829,-0.115977893729362,150,0.2,4.50821222274755,0.238162513214182,Minimal Media
4.65750243872546,4.6124173056648,4.87157923158781,-0.103784774853795,86,0,4.87157923158781,0.259161925923008,Minimal Media
4.73642838401575,4.6124173056648,5.5059054813393,-0.375361278241725,86,0.6,4.87157923158781,0.893488175674498,Minimal Media
4.73642838401575,4.55673016713964,5.5059054813393,NaN,89,0,5.5059054813393,0.94917531419966,Minimal Media
4.47293746597252,4.79906043047983,4.90722055684058,-0.0435401309634269,32,0.4,4.7863702770219,0.108160126360749,Minimal Media
4.47293746597252,4.36335637091819,4.4592049439821,-0.0356857838121236,149,0.2,4.41434848508045,0.0958485730639138,Minimal Media
4.48698448738227,4.79906043047983,4.90722055684058,-0.0435401309634269,32,0.4,4.7863702770219,0.108160126360749,Minimal Media
4.48698448738227,4.36335637091819,4.63466582967907,0.220317344598616,149,0.2,4.41434848508045,0.271309458760879,Minimal Media
4.48698448738227,4.36478189869242,4.63466582967907,NaN,150,0,4.63466582967907,0.269883930986646,Minimal Media
4.25463763825283,4.27213978062491,4.71768527756726,-0.0967053449522384,109,0.8,4.49874475786977,0.445545496942352,Minimal Media
4.25463763825283,4.08423039821295,4.19455801043064,NaN,152,0,4.19455801043064,0.110327612217692,Minimal Media
4.28724368719894,4.27213978062491,4.49874475786977,-0.0145463785985491,109,0,4.49874475786977,0.226604977244859,Minimal Media
4.28724368719894,4.28120591874181,4.48419837927122,NaN,110,0,4.48419837927122,0.202992460529416,Minimal Media
5.10820287049322,NaN,5.42381297812532,-0.0537139488313754,112,1,5.36901375747373,NaN,Minimal Media
5.10820287049322,5.38354705843376,5.29639973761781,-0.0453579453927944,132,1.4,5.19421454290113,-0.0871473208159559,Minimal Media
4.76662513356815,NaN,5.42381297812532,-0.0537139488313754,112,1,5.36901375747373,NaN,Minimal Media
4.76662513356815,5.38354705843376,5.19421454290113,-0.519919587060609,132,0,5.19421454290113,-0.189332515532629,Minimal Media
4.87779122997722,4.93508386590322,5.14764218683566,0.187904941811701,28,0.2,4.95973724502395,0.212558320932436,Minimal Media
4.87779122997722,4.94845922305204,5.14764218683566,NaN,29,0,5.14764218683566,0.199182963783619,Minimal Media
4.86755278189998,4.93508386590322,4.95973724502395,-0.109010052428097,28,0,4.95973724502395,0.0246533791207346,Minimal Media
4.86755278189998,4.94845922305204,4.85072719259586,NaN,29,0,4.85072719259586,-0.0977320304561795,Minimal Media
4.43440747330368,4.50492981934736,4.88946587777763,-0.0788105415332048,29,0.6,4.66883441244892,0.384536058430276,Minimal Media
4.46119615088025,4.50492981934736,4.88840680913421,-0.0658965680250345,29,1,4.66883441244892,0.383476989786853,Minimal Media
4.94389847344895,NaN,4.90517310577592,-0.0703919820391645,69,0.4,4.61458257985182,NaN,Minimal Media
4.7208590935416,NaN,4.83425057594303,0.219667996091215,69,0.2,4.61458257985182,NaN,Minimal Media
4.7208590935416,NaN,4.83425057594303,NaN,70,0,4.83425057594303,NaN,Minimal Media
4.40860000839133,NaN,4.69318755523998,-0.13049739905804,111,0.8,4.52383243429878,NaN,Minimal Media
4.42457173753872,NaN,4.52383243429878,-0.168594339060686,111,0,4.52383243429878,NaN,Minimal Media
4.42457173753872,NaN,4.39913574676339,NaN,116,0,4.39913574676339,NaN,Minimal Media
4.42415541436048,4.56373457853354,4.85634982259156,-0.0746786556467596,121,0.8,4.61897703585561,0.292615244058018,Minimal Media
4.43045503700199,4.56373457853354,4.85128105081028,-0.0680534374947959,121,0.4,4.61897703585561,0.287546472276738,Minimal Media
4.60678589873563,4.47479416967604,4.58403820146291,-0.0244820652197237,111,1,4.46894566567847,0.109244031786864,Minimal Media
4.62142851158786,4.47479416967604,4.53900756874019,0.0700619030617196,111,0.2,4.46894566567847,0.0642133990641494,Minimal Media
4.62142851158786,4.47206648403508,4.53900756874019,NaN,112,0,4.53900756874019,0.0669410847051086,Minimal Media
4.23281309669339,4.17254514150499,4.71795761782974,0.0647146677319945,32,0.4,4.45415567282322,0.545412476324754,Minimal Media
4.23281309669339,4.15228581267127,4.71795761782974,NaN,34,0,4.71795761782974,0.565671805158471,Minimal Media
4.21756195095856,4.17254514150499,4.63509966198461,0.180943989161391,32,0.2,4.45415567282322,0.462554520479623,Minimal Media
4.21756195095856,4.16079269470205,4.63509966198461,NaN,33,0,4.63509966198461,0.474306967282565,Minimal Media
4.49690461849785,4.47796981560831,4.70226852850431,-0.0215140758419468,134,0.2,4.6838919642314,0.224298712896004,Minimal Media
4.4551289711506,4.47796981560831,4.70243995304122,0.0185479888098143,134,0.2,4.6838919642314,0.224470137432911,Minimal Media
4.4551289711506,4.48597558741294,4.70243995304122,NaN,135,0,4.70243995304122,0.216464365628272,Minimal Media
4.48898931051027,4.54227920086578,4.62678116891434,-0.0219911221001317,52,0.4,4.21493256083817,0.0845019680485635,Minimal Media
4.48898931051027,4.52337309871367,4.75978479282495,-0.0880701642163499,128,1,4.31785752965291,0.236411694111281,Minimal Media
4.47686957280169,4.54227920086578,4.62678116891434,-0.0219911221001317,52,0.4,4.21493256083817,0.0845019680485635,Minimal Media
4.47686957280169,4.52337309871367,4.65427746546158,-0.0699907370890731,128,1.2,4.31785752965291,0.130904366747913,Minimal Media
4.50286104342182,4.32809302167085,4.77570288074277,-0.047945768073923,107,1,4.40626573328085,0.447609859071918,Minimal Media
4.41893378103908,4.32809302167085,4.45604391614688,0.0497781828660271,107,0.2,4.40626573328085,0.127950894476031,Minimal Media
4.41893378103908,4.3270867149094,4.45604391614688,NaN,108,0,4.45604391614688,0.128957201237478,Minimal Media
4.48065534376464,4.48140960130659,4.77101835956667,-0.0530328262527213,62,0.8,4.39445501689723,0.289608758260079,Minimal Media
4.16675361382967,4.05156943901955,4.84164433027131,-0.110803743416318,79,0.4,4.13537721765639,0.790074891251757,Minimal Media
4.16028634225673,4.05156943901955,4.64268722634453,-0.0771145729400953,79,1.2,4.13537721765639,0.591117787324975,Minimal Media
4.8385663909462,NaN,5.13949607677232,-0.0735144011470972,119,0.8,4.62797913328105,NaN,Minimal Media
4.62582578539556,NaN,4.62797913328105,-0.00430669577098364,119,0,4.62797913328105,NaN,Minimal Media
4.62582578539556,NaN,4.62367243751007,NaN,120,0,4.62367243751007,NaN,Minimal Media
5.19252726897866,4.45215926030328,5.55611709259662,-0.231842149895876,123,2,5.32186768329308,1.10395783229334,Minimal Media
