cell_FRET,resting_FRET,peak_FRET,FRET_drop,mitosis_frame,peak_index,mitosis_FRET,zn_spike,table_conditions
3.40498479464631,NaN,3.48766105957796,NaN,148,0,3.48766105957796,NaN,ZR30
3.40272701655002,NaN,3.48088772528909,0.119359568913699,147,0.2,3.3615281563754,NaN,ZR30
3.40272701655002,NaN,3.48088772528909,NaN,148,0,3.48088772528909,NaN,ZR30
3.58035846738358,3.57347388465816,3.65283317527614,-0.164004849675883,71,0.2,3.56562500702912,0.0793592906179796,ZR30
3.58035846738358,3.59060604841289,3.48882832560025,NaN,73,0,3.48882832560025,-0.10177772281264,ZR30
3.58085123070396,3.57347388465816,3.59678199256036,0.0311569855312346,71,0.2,3.56562500702912,0.0233081079022006,ZR30
3.58085123070396,3.58249401568666,3.59678199256036,NaN,72,0,3.59678199256036,0.0142879768736934,ZR30
3.52076419893381,3.4686515740656,3.68895722398738,-0.0770169457304668,149,1,3.4240163369686,0.220305649921778,ZR30
3.52650957703314,3.4686515740656,3.45502240866431,0.0310060716957095,149,0.2,3.4240163369686,-0.0136291654012952,ZR30
3.52650957703314,3.46733767605509,3.45502240866431,NaN,150,0,3.45502240866431,-0.0123152673907829,ZR30
3.50291888979595,3.46287680112572,3.5499533692843,-0.0635258679375248,109,0,3.5499533692843,0.0870765681585719,ZR30
3.56152223173345,3.66641269115061,3.89812562352102,-0.0440770351014774,28,1,3.63324820662494,0.231712932370406,ZR30
3.56152223173345,3.50582296812849,3.69762944821174,-0.0361696314223887,124,1.4,3.5047835451248,0.191806480083259,ZR30
3.56866665534762,3.66641269115061,3.89812562352102,-0.0440770351014774,28,1,3.63324820662494,0.231712932370406,ZR30
3.56866665534762,3.50582296812849,3.62397818427407,0.119194639149273,124,0.2,3.5047835451248,0.118155216145587,ZR30
3.56866665534762,3.51027983682383,3.62397818427407,NaN,125,0,3.62397818427407,0.113698347450244,ZR30
3.58270687636202,3.56634486893804,3.7054212229259,-0.0156442553730507,48,1.8,3.66882051068958,0.139076353987857,ZR30
3.58270687636202,3.50483737651516,3.71361986606622,-0.0182725988984225,136,1,3.47509690161708,0.208782489551061,ZR30
3.5456317043798,3.57258567744665,3.51627087344751,0.0787545312995857,115,0.2,3.43751634214793,-0.0563148039991348,ZR30
3.5456317043798,3.57333085831084,3.51627087344751,NaN,116,0,3.51627087344751,-0.057059984863332,ZR30
3.54277549878042,3.57258567744665,3.46485917265856,0.0273428305106327,115,0.2,3.43751634214793,-0.107726504788088,ZR30
3.54277549878042,3.57333085831084,3.46485917265856,NaN,116,0,3.46485917265856,-0.108471685652285,ZR30
3.58098296627935,4.42801743800975,4.00587288228622,-0.0930249108967183,53,0,4.00587288228622,-0.422144555723533,ZR30
4.26688899877086,4.42801743800975,4.00587288228622,-0.348806835358645,53,0,4.00587288228622,-0.422144555723533,ZR30
4.26688899877086,4.49290424742255,3.65706604692757,NaN,54,0,3.65706604692757,-0.835838200494978,ZR30
3.56527545513937,3.63644789854726,3.65260575534883,0.0697377207184462,143,0.2,3.58286803463038,0.0161578568015668,ZR30
3.56527545513937,3.62880028053203,3.65260575534883,NaN,144,0,3.65260575534883,0.0238054748168013,ZR30
3.57428422410963,3.63644789854726,3.76305048612288,-0.0298943158420681,143,1,3.58286803463038,0.12660258757562,ZR30
3.60421752913338,3.67310385951323,3.76722722160314,-0.0257827643961948,63,1.6,3.55132842884588,0.0941233620899102,ZR30
3.63180562823928,3.67310385951323,3.64062524335353,0.0892968145076449,63,0.2,3.55132842884588,-0.032478616159699,ZR30
3.63180562823928,3.66961153404792,3.64062524335353,NaN,64,0,3.64062524335353,-0.0289862906943954,ZR30
3.52639013483011,3.52924807917593,3.64269676656035,-0.0227599750186553,147,0.8,3.50192932510121,0.11344868738442,ZR30
3.52433491813944,3.52924807917593,3.73464868717793,0.232719362076724,147,0.2,3.50192932510121,0.205400608001998,ZR30
3.52433491813944,3.53613765752199,3.73464868717793,NaN,148,0,3.73464868717793,0.198511029655942,ZR30
3.70534959754568,3.75013960593443,3.956110876839,-0.0403326522283511,46,0.8,3.67454552297791,0.205971270904574,ZR30
3.44379513702589,3.43239029728016,3.58855028798727,-0.0526327773007247,32,0.8,3.43164646918013,0.156159990707112,ZR30
3.42825083305145,3.43239029728016,3.58486416394401,-0.0309592463019825,32,0.2,3.43164646918013,0.152473866663855,ZR30
3.42825083305145,3.31204555898703,3.57782646762101,NaN,88,0,3.57782646762101,0.265780908633977,ZR30
3.60311860830645,3.64630324770136,3.73916088793857,-0.0314853381343942,63,0.8,3.58106779363914,0.0928576402372041,ZR30
3.67562633417956,3.64630324770136,3.79483779298492,-0.0223248014203188,63,1,3.58106779363914,0.148534545283559,ZR30
3.71123746947563,3.70795218588971,3.9975319283174,-0.0322279110358252,53,0.8,3.63628367401899,0.289579742427696,ZR30
3.71809885450611,3.70795218588971,3.94196013500372,-0.050500997048962,53,1,3.63628367401899,0.234007949114012,ZR30
3.57360967113521,NaN,3.68031488020514,-0.0329727962041919,83,0.8,3.46763524379366,NaN,ZR30
3.59262443999163,NaN,3.6757541514474,-0.0319224640668097,83,1,3.46763524379366,NaN,ZR30
3.63879364121983,3.52549298911086,3.79025449635822,-0.0487974190905649,59,1,3.56909535631846,0.264761507247358,ZR30
3.62549329930105,3.52549298911086,3.83110430955703,-0.0433861943062848,59,1,3.56909535631846,0.305611320446176,ZR30
3.62549329930105,3.61691382876498,3.52506342626103,NaN,152,0,3.52506342626103,-0.0918504025039444,ZR30
3.69509352635897,NaN,3.9240450066595,-0.0314679065315935,21,1.4,3.60780639288965,NaN,ZR30
3.69509352635897,3.62701716846451,3.55170229036375,NaN,146,0,3.55170229036375,-0.0753148781007562,ZR30
3.56199304745986,NaN,3.78164892884836,-0.0726098673539464,21,1.4,3.60780639288965,NaN,ZR30
3.48469256250148,3.39991102396719,3.57707288246459,-0.0302033448911128,94,1,3.39856153468863,0.177161858497407,ZR30
3.47161516161642,3.39991102396719,3.619203158527,-0.0267237070547206,94,0.4,3.39856153468863,0.219292134559813,ZR30
3.55591789287961,3.53673373421684,3.78293487466989,-0.0431444475013838,86,1.4,3.52404315035201,0.246201140453046,ZR30
3.52541709393071,3.53673373421684,3.64010586190934,-0.0225661241299808,86,0.2,3.52404315035201,0.103372127692502,ZR30
3.50712591880114,NaN,3.59202346660052,-0.0242306808729849,89,1.8,3.41722384805924,NaN,ZR30
3.50712591880114,3.46659409449081,3.5324513037357,NaN,149,0,3.5324513037357,0.0658572092448848,ZR30
3.53925519638099,NaN,3.62873521938411,-0.0253054596363889,89,0.8,3.41722384805924,NaN,ZR30
3.53936733962286,3.51740212822176,3.72175618777267,-0.0252954811373352,91,1,3.49913223947298,0.204354059550904,ZR30
3.53936733962286,3.60618485297131,3.7888022199286,NaN,124,0,3.7888022199286,0.182617366957282,ZR30
3.56186410502056,3.51740212822176,3.80463710785305,-0.080880660060946,91,1.4,3.49913223947298,0.287234979631292,ZR30
3.575990185278,NaN,3.77966510496643,-0.0416287217154698,89,1.2,3.51259824744073,NaN,ZR30
3.43509316919794,3.43239029728016,3.58486416394401,-0.0309592463019825,32,0.2,3.43164646918013,0.152473866663855,ZR30
3.43509316919794,3.31204555898703,3.57782646762101,-0.0332164336170004,88,0,3.57782646762101,0.265780908633977,ZR30
3.47744567918945,3.43239029728016,3.58486416394401,-0.0309592463019825,32,0.2,3.43164646918013,0.152473866663855,ZR30
3.47744567918945,3.31204555898703,3.67161986709701,-0.0226387504404535,88,0.8,3.57782646762101,0.359574308109982,ZR30
3.82513177879532,3.91957505491462,3.97757446434983,-0.0408836640639576,77,1.2,3.6095617216468,0.0579994094352148,ZR30
3.54981760925321,3.58621731141183,3.64589590213333,-0.0264512561232162,114,1,3.63603224371562,0.0596785907214996,ZR30
3.54202947327486,3.58621731141183,3.63603224371562,-0.0688141423348574,114,0,3.63603224371562,0.0498149323037955,ZR30
3.52896991362756,3.56259485807077,3.74953011761432,-0.0350467446827283,106,0.8,3.58003315018877,0.186935259543556,ZR30
3.54579015436142,3.56259485807077,3.78584539786556,-0.0366447437266793,106,1,3.58003315018877,0.22325053979479,ZR30
3.54579015436142,3.69948687689803,3.59617427781363,NaN,124,0,3.59617427781363,-0.103312599084407,ZR30
4.13965265311648,4.09546972939688,4.48595678635638,-0.216491920315862,49,1,3.817584575893,0.390487056959508,ZR30
4.13965265311648,3.67033706951534,3.87135787943802,NaN,139,0,3.87135787943802,0.201020809922679,ZR30
3.94759034443612,4.09546972939688,4.21735267176672,-0.0946700629637593,49,1,3.817584575893,0.121882942369848,ZR30
3.59760442835883,3.56376353069416,3.63971947088459,-0.0167122353236646,106,0.8,3.46861432431612,0.0759559401904326,ZR30
3.59801219696966,3.56376353069416,3.67999851937183,-0.0312311873021391,106,1,3.46861432431612,0.116234988677668,ZR30
3.52809240172354,3.52288901516793,3.58003340140894,-0.0261973861365008,128,0.4,3.4155208261983,0.0571443862410113,ZR30
3.53286242403784,3.52288901516793,3.62750158601996,-0.0472264046266031,128,0.2,3.4155208261983,0.104612570852027,ZR30
3.60394393374308,3.66634898547142,3.71975957710546,-0.036308867078934,123,2,3.57783195390104,0.0534105916340475,ZR30
3.61918891015676,3.66634898547142,3.76054896430694,-0.0172619654899449,123,1.6,3.57783195390104,0.0941999788355252,ZR30
3.52732186798054,NaN,3.7145286029292,-0.0419230647566118,125,1.2,3.54422212887201,NaN,ZR30
3.53047350407542,NaN,3.70192122176776,-0.0391108891926479,125,0.8,3.54422212887201,NaN,ZR30
3.4505126564218,NaN,3.53668593279771,-0.0339963267327934,122,1,3.46680153318641,NaN,ZR30
3.46793187744095,NaN,3.56105584898101,-0.0290089893179348,122,0.8,3.46680153318641,NaN,ZR30
3.66805334875392,3.67882677732173,3.75786091493529,-0.0206024069844486,96,0.8,3.74000849479642,0.0790341376135557,ZR30
3.66805334875392,3.69844628290088,3.69699225902275,NaN,138,0,3.69699225902275,-0.00145402387813087,ZR30
3.59737789258694,3.67882677732173,3.74000849479642,-0.166682691508961,96,0,3.74000849479642,0.0611817174746889,ZR30
3.65563750004836,3.67695688027807,3.67069038864765,-0.0187113454006718,126,1.4,3.45470844068358,-0.00626649163042936,ZR30
3.62634966817676,3.67695688027807,3.65562002520027,-0.0176626318170019,126,1.8,3.45470844068358,-0.0213368550778021,ZR30
3.85043600274091,3.78631316299105,3.84792698224673,-0.0569264572758668,130,2,3.65129293201293,0.0616138192556801,ZR30
3.86745590285677,3.78631316299105,3.91018005553631,-0.0110441628495743,130,2,3.65129293201293,0.123866892545258,ZR30
3.55545111799623,3.55435930559091,3.61663447658657,-0.0195359368581314,127,0.8,3.45721502871384,0.0622751709956604,ZR30
3.54646118221597,3.55435930559091,3.54408290213708,-0.0152293022821244,127,0.4,3.45721502871384,-0.0102764034538287,ZR30
3.64890905307044,3.63338859767051,3.67081368989859,-0.031380238162023,135,1.2,3.51128133758878,0.0374250922280805,ZR30
3.51168347840854,NaN,3.63250409836842,-0.0352891332239009,130,0.8,3.47940289989478,NaN,ZR30
3.56997161201607,NaN,3.71703989657569,-0.0314980452203901,130,0.2,3.47940289989478,NaN,ZR30
3.68357813767051,3.65007731741347,3.78199972985486,-0.0330145853981159,147,2,3.54687981022568,0.131922412441391,ZR30
3.68544650767726,3.65007731741347,3.79737592132572,-0.0364553508813392,147,2,3.54687981022568,0.147298603912244,ZR30
3.60843092857413,3.56844703037623,3.69085591274741,-0.0270623798990428,150,1,3.57724293146069,0.12240888237118,ZR30
3.60346706917342,3.56844703037623,3.66118209654323,-0.0181638474104417,150,0.4,3.57724293146069,0.0927350661670041,ZR30
3.97890589500105,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.97890589500105,3.70812137826109,5.32545728657909,-0.191183215581414,74,2,3.68620555724678,1.617335908318,ZR30
3.97890589500105,5.12923728361097,4.7316364813651,NaN,98,0,4.7316364813651,-0.397600802245874,ZR30
3.66934525778975,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.66934525778975,3.70812137826109,3.72788862219999,-0.0455966905309815,74,0.2,3.68620555724678,0.0197672439388943,ZR30
3.66934525778975,3.70443365928983,3.63894985231267,NaN,83,0,3.63894985231267,-0.0654838069771664,ZR30
3.5083552289295,NaN,3.59202346660052,-0.0242306808729849,89,1.8,3.41722384805924,NaN,ZR30
3.5083552289295,3.46659409449081,3.579965132213,-0.0645439583514955,149,0.2,3.5324513037357,0.11337103772219,ZR30
3.5083552289295,3.47342848906732,3.51542117386151,NaN,151,0,3.51542117386151,0.0419926847941854,ZR30
3.49466921250196,NaN,3.59202346660052,-0.0242306808729849,89,1.8,3.41722384805924,NaN,ZR30
3.49466921250196,3.46659409449081,3.54220338035427,-0.0674824817412332,149,0.2,3.5324513037357,0.0756092858634596,ZR30
3.44484310559401,3.43335839161607,3.50240242475336,-0.0617037281898698,153,1.4,3.31720336992141,0.0690440331372888,ZR30
3.44441787379843,3.43335839161607,3.55897756260718,-0.0662413042353034,153,0.4,3.31720336992141,0.125619170991105,ZR30
3.62823064116156,NaN,3.90481357594093,-0.288431510411987,132,1.6,3.62731635880555,NaN,ZR30
3.73132710807494,NaN,3.83958294829874,-0.0309032567651215,132,1.8,3.62731635880555,NaN,ZR30
3.54409584235312,3.65757654672958,3.83259999059227,-0.0469803310297321,150,0.8,3.58892124777132,0.175023443862684,ZR30
3.55996385619711,3.65757654672958,3.95402560532575,-0.0407980438476518,150,0.8,3.58892124777132,0.296449058596171,ZR30
3.43613051252594,3.50837096983764,3.59635954492755,-0.0381002150393641,135,0.4,3.53299406113313,0.0879885750899154,ZR30
3.44631181951049,3.50837096983764,3.57913847900543,-0.0318872097705563,135,1,3.53299406113313,0.0707675091677902,ZR30
3.46815903357633,3.56636196497343,3.69192165243895,-0.0290187319905151,51,0.8,3.57026232457632,0.12555968746552,ZR30
3.46815903357633,3.40602357442867,3.5219818472837,-0.0263362868733634,151,1,3.35635137932516,0.115958272855034,ZR30
3.47493752930053,3.56636196497343,3.69192165243895,-0.0290187319905151,51,0.8,3.57026232457632,0.12555968746552,ZR30
3.47493752930053,3.40602357442867,3.56889241591912,-0.0254009674966653,151,0.4,3.35635137932516,0.162868841490451,ZR30
3.64263958221226,3.78322273169914,3.84020348766867,-0.0262019377309519,36,0.8,3.71920523790467,0.056980755969521,ZR30
3.52916066659834,NaN,3.59202346660052,-0.0242306808729849,89,1.8,3.41722384805924,NaN,ZR30
3.52916066659834,3.46659409449081,3.58862948755154,-0.0645439583514955,149,1.8,3.5324513037357,0.122035393060725,ZR30
3.52916066659834,3.47342848906732,3.59020697564484,-0.00356812003655582,151,1.8,3.51542117386151,0.116778486577513,ZR30
3.4941619298451,NaN,3.59202346660052,-0.0242306808729849,89,1.8,3.41722384805924,NaN,ZR30
3.4941619298451,3.46659409449081,3.579965132213,-0.0685432480003758,149,0.2,3.5324513037357,0.11337103772219,ZR30
3.4941619298451,3.47342848906732,3.51542117386151,-0.0685432480003758,151,0,3.51542117386151,0.0419926847941854,ZR30
3.62817875680872,3.52549298911086,3.83110430955703,-0.0433861943062848,59,1,3.56909535631846,0.305611320446176,ZR30
3.62817875680872,3.61691382876498,3.92346041055718,-0.141358274556933,152,0.2,3.52506342626103,0.306546581792209,ZR30
3.6428527677322,3.52549298911086,3.83110430955703,-0.0433861943062848,59,1,3.56909535631846,0.305611320446176,ZR30
3.6428527677322,3.61691382876498,3.74652551342494,-0.0162027307167123,152,1,3.52506342626103,0.129611684659961,ZR30
3.80076639734475,3.90770290463989,3.98684008496201,-0.0615835257341373,131,1,3.65299351821968,0.0791371803221237,ZR30
3.87997832970018,3.90770290463989,3.94161534926181,-0.040883259064147,131,1.6,3.65299351821968,0.033912444621925,ZR30
3.87997832970018,3.87567742553887,4.5703102101664,NaN,152,0,4.5703102101664,0.694632784627529,ZR30
3.86239504933354,4.10577093254927,3.98446497303534,-0.0564171688358326,120,1,3.7031974019459,-0.121305959513926,ZR30
3.88544558152234,4.10577093254927,3.90515081894316,-0.0862698390497743,120,0.2,3.7031974019459,-0.20062011360611,ZR30
3.88544558152234,3.69411959955501,3.60547254026781,NaN,151,0,3.60547254026781,-0.0886470592872022,ZR30
3.61816570626352,NaN,3.77824383489082,-0.0264105173391918,89,0.8,3.71360880117881,NaN,ZR30
3.61816570626352,3.50267436871588,3.661782083346,NaN,153,0,3.661782083346,0.159107714630115,ZR30
3.62268090742331,NaN,3.80512670042015,-0.02537900232976,89,0.2,3.71360880117881,NaN,ZR30
4.17190083471262,3.75332844848679,5.96957917290108,-0.160188939380717,76,1,4.00472698495931,2.2162507244143,ZR30
4.17190083471262,5.62002865175651,5.60563047451005,NaN,97,0,5.60563047451005,-0.0143981772464619,ZR30
4.55877720242645,3.75332844848679,6.08903989669847,-0.147565740550464,76,2,4.00472698495931,2.33571144821168,ZR30
3.66365041221728,NaN,3.77824383489082,-0.0264105173391918,89,0.8,3.71360880117881,NaN,ZR30
3.66365041221728,3.50267436871588,3.97883162266497,-0.0650028017638773,153,1.4,3.661782083346,0.47615725394909,ZR30
3.68611160488698,NaN,3.77824383489082,-0.0264105173391918,89,0.8,3.71360880117881,NaN,ZR30
3.68611160488698,3.50267436871588,4.0089651633546,-0.0294718233840219,153,1.6,3.661782083346,0.506290794638715,ZR30
3.66441722053102,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.66441722053102,3.70812137826109,3.72788862219999,-0.0455966905309815,74,0.2,3.68620555724678,0.0197672439388943,ZR30
3.66441722053102,3.70443365928983,3.63894985231267,-0.0266484095644923,83,0,3.63894985231267,-0.0654838069771664,ZR30
3.66441722053102,3.69023282336023,3.58362744930557,NaN,89,0,3.58362744930557,-0.106605374054665,ZR30
3.60222937558427,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.60222937558427,3.70812137826109,3.72788862219999,-0.110322969788708,74,0.2,3.68620555724678,0.0197672439388943,ZR30
3.60222937558427,3.70443365928983,3.63894985231267,-0.110322969788708,83,0,3.63894985231267,-0.0654838069771664,ZR30
3.56989986925649,NaN,3.72017821361791,-0.0884712066695137,120,0.6,3.57611399884491,NaN,ZR30
3.54400933318544,NaN,3.71248497449725,-0.0932713749484781,120,0.2,3.57611399884491,NaN,ZR30
3.54400933318544,3.5612130529008,3.5540553124127,NaN,136,0,3.5540553124127,-0.00715774048809781,ZR30
3.65050669686142,3.72310805481338,3.81986068804385,-0.114612136905164,66,0,3.81986068804385,0.0967526332304698,ZR30
3.6527709386996,3.72310805481338,3.81986068804385,-0.132231840748564,66,0,3.81986068804385,0.0967526332304698,ZR30
3.79068294659918,NaN,3.84119259290713,-0.090368886823764,129,1.6,3.72254349618943,NaN,ZR30
3.80174748714017,NaN,4.0999707293376,-0.41448014129829,129,1.4,3.72254349618943,NaN,ZR30
3.80174748714017,3.78978823218962,3.68549058803931,NaN,137,0,3.68549058803931,-0.104297644150306,ZR30
3.63273243459112,3.61933175972116,3.89154856601915,-0.0719352414229211,125,0.4,3.54148669294755,0.272216806297982,ZR30
3.64615598868818,3.61933175972116,3.96490451106185,-0.111803704609113,125,0.2,3.54148669294755,0.345572751340686,ZR30
3.64615598868818,3.65105195971363,3.59882487009796,NaN,134,0,3.59882487009796,-0.0522270896156685,ZR30
3.80611744350908,3.78308249095499,3.96583287244683,-0.0839395432386358,55,1.2,3.68929644010916,0.182750381491841,ZR30
3.80611744350908,3.73515345034595,3.79613749922146,NaN,66,0,3.79613749922146,0.0609840488755022,ZR30
3.80110981641717,3.78308249095499,4.05841099935406,-0.00230141153580021,55,1.4,3.68929644010916,0.275328508399077,ZR30
3.80110981641717,3.77259992447215,4.05841099935406,NaN,62,0,4.05841099935406,0.285811074881918,ZR30
3.43870167185945,3.51354951738142,3.56876742899267,-0.0395097942071763,47,0.4,3.43856833759063,0.0552179116112543,ZR30
3.44652394615881,3.51354951738142,3.58315661103705,-0.0547340572917321,47,0.8,3.43856833759063,0.0696070936556343,ZR30
3.44652394615881,3.44930459866739,3.32143451212615,NaN,59,0,3.32143451212615,-0.127870086541237,ZR30
3.74312275155812,3.72630365166991,3.80124171989894,-0.0100472652994017,133,1,3.51423949419576,0.0749380682290384,ZR30
3.74312275155812,3.68218675367371,3.79119445459954,NaN,139,0,3.79119445459954,0.109007700925834,ZR30
3.73049288824149,3.72630365166991,3.80860122339023,-0.0259759669104747,133,1.2,3.51423949419576,0.0822975717203209,ZR30
3.68880227427221,3.89370010203724,3.87087506252108,-0.0229038218355671,32,0,3.87087506252108,-0.022825039516158,ZR30
3.72053990250071,3.89370010203724,3.91917226428322,-0.0297198087454036,32,1,3.87087506252108,0.025472162245975,ZR30
4.04256839327914,NaN,4.20832863733531,0.0227312967038378,142,1.4,3.71660503221025,NaN,ZR30
4.04256839327914,NaN,4.20832863733531,NaN,149,0,4.20832863733531,NaN,ZR30
3.43812126807983,NaN,3.60704372581575,-0.0432812223953158,58,0.8,3.37098485579242,NaN,ZR30
3.54531521762647,NaN,3.65147172415764,-0.000355660381133216,58,1.6,3.37098485579242,NaN,ZR30
3.54531521762647,3.47406837992048,3.65147172415764,NaN,66,0,3.65147172415764,0.177403344237159,ZR30
3.7772651902292,3.86458954128421,3.91346009168176,-0.045705600060876,116,1.2,3.54590495816211,0.0488705503975537,ZR30
3.85556478949207,3.86458954128421,3.74236218575217,-0.00260292741239576,116,0.4,3.54590495816211,-0.122227355532037,ZR30
3.85556478949207,3.82175023780759,3.73975925833978,NaN,119,0,3.73975925833978,-0.0819909794678093,ZR30
3.6528532428934,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.6528532428934,3.70812137826109,3.72788862219999,-0.0458488295370922,74,0.2,3.68620555724678,0.0197672439388943,ZR30
3.6528532428934,3.70443365928983,3.63894985231267,-0.0458488295370922,83,0,3.63894985231267,-0.0654838069771664,ZR30
3.6528532428934,3.69023282336023,3.59688022094173,-0.0458488295370922,89,0.2,3.58362744930557,-0.0933526024185021,ZR30
3.6528532428934,3.6378742533712,3.51158178301008,NaN,97,0,3.51158178301008,-0.126292470361119,ZR30
3.66441764827555,3.71199561287296,3.73416561676784,-0.025019126799096,48,0.2,3.72773306296764,0.0221700038948778,ZR30
3.66441764827555,3.70812137826109,3.72788862219999,-0.0455966905309815,74,0.2,3.68620555724678,0.0197672439388943,ZR30
3.66441764827555,3.70443365928983,3.66445571753876,-0.0266484095644923,83,1.4,3.63894985231267,-0.0399779417510784,ZR30
3.66441764827555,3.69023282336023,3.66445571753876,0.0808282682331889,89,0.2,3.58362744930557,-0.0257771058214757,ZR30
3.66441764827555,3.68641960152089,3.66445571753876,NaN,90,0,3.66445571753876,-0.021963883982131,ZR30
4.06609524328646,3.93553852978242,4.31085647099813,-0.108397469950953,26,1.2,3.80290636777747,0.375317941215711,ZR30
4.06609524328646,4.25032796748518,4.70448332691871,NaN,135,0,4.70448332691871,0.454155359433535,ZR30
3.96946495816621,3.93553852978242,4.37044025455314,-0.108397469950953,26,1.2,3.80290636777747,0.434901724770723,ZR30
3.96946495816621,3.95680442782858,4.54611898475514,NaN,98,0,4.54611898475514,0.589314556926563,ZR30
3.85528401122914,3.86231030232877,4.06830806928513,-0.0359016365839455,58,1.4,3.68809227951996,0.205997766956362,ZR30
3.85528401122914,3.79896180603494,4.03240643270118,NaN,66,0,4.03240643270118,0.233444626666241,ZR30
3.82378930577889,3.86231030232877,3.9529920300632,-0.0525136888466693,58,1.2,3.68809227951996,0.0906817277344349,ZR30
3.82378930577889,3.79896180603494,3.89628292959283,NaN,66,0,3.89628292959283,0.0973211235578892,ZR30
3.66104711067062,3.67882677732173,3.75786091493529,-0.0206024069844486,96,0.8,3.74000849479642,0.0790341376135557,ZR30
3.66104711067062,3.69844628290088,3.69704213028895,-0.0435085896869452,138,0.4,3.69699225902275,-0.00140415261193017,ZR30
3.67076859232903,3.67882677732173,3.75786091493529,-0.0206024069844486,96,0.8,3.74000849479642,0.0790341376135557,ZR30
3.67076859232903,3.69844628290088,4.04547220569331,0.348479946670559,138,0.2,3.69699225902275,0.347025922792429,ZR30
3.67076859232903,3.70128804210763,4.04547220569331,NaN,139,0,4.04547220569331,0.344184163585679,ZR30
3.66900387379429,NaN,3.8246665276848,-0.0370185387286837,75,0.6,3.56796245334761,NaN,ZR30
3.72233897162033,NaN,3.96047115319518,-0.219046083473621,75,0.2,3.56796245334761,NaN,ZR30
3.72233897162033,3.71022466719275,3.72555068127916,NaN,81,0,3.72555068127916,0.0153260140864071,ZR30
3.63303017234814,3.69811812622925,3.66772782360258,-0.024191003770563,112,0.2,3.62984709480122,-0.0303903026266665,ZR30
3.63303017234814,3.54105119705016,3.67330432730052,-0.0241316420549613,137,1.2,3.59686909452926,0.132253130250356,ZR30
3.62903864779285,3.69811812622925,3.66772782360258,-0.024191003770563,112,0.2,3.62984709480122,-0.0303903026266665,ZR30
3.62903864779285,3.54105119705016,3.761046555163,0.164177460633739,137,0.2,3.59686909452926,0.219995358112839,ZR30
3.62903864779285,3.53718471229147,3.761046555163,NaN,138,0,3.761046555163,0.223861842871526,ZR30
3.56900872617426,3.55004269503534,3.55719127619227,-0.00807244946019381,97,2,3.47831185345065,0.00714858115692873,ZR30
3.53629043748035,3.55004269503534,3.47831185345065,-0.0119633117119897,97,0,3.47831185345065,-0.0717308415846922,ZR30
3.53629043748035,3.54365613250156,3.44368806356575,NaN,102,0,3.44368806356575,-0.0999680689358087,ZR30
3.56039670072684,3.57523387874387,3.79030595776831,-0.0459339227225763,62,1.6,3.5375878077153,0.21507207902444,ZR30
3.55818055391342,3.57523387874387,3.55958176930415,-0.00765992135066718,62,0.6,3.5375878077153,-0.015652109439722,ZR30
3.55818055391342,3.59688987294378,3.55958176930415,NaN,65,0,3.55958176930415,-0.0373081036396297,ZR30
3.50280469551717,3.54188108214513,3.70287292049328,-0.0705298312364238,26,1,3.43918473870627,0.160991838348156,ZR30
3.50280469551717,3.51111237215222,3.46482609001628,NaN,103,0,3.46482609001628,-0.0462862821359362,ZR30
3.56214405114667,3.54188108214513,3.73339997547,-0.0693711870384934,26,1,3.43918473870627,0.191518893324869,ZR30
3.56214405114667,3.55088842122625,3.60580239062918,NaN,40,0,3.60580239062918,0.0549139694029233,ZR30
3.59355681338308,3.59709345820441,3.82234545952387,-0.139341085179387,100,0,3.82234545952387,0.225252001319463,ZR30
3.59355681338308,3.59635341884501,3.73239105198758,NaN,111,0,3.73239105198758,0.136037633142568,ZR30
3.59504738698317,3.59709345820441,3.82234545952387,-0.028462651639432,100,0,3.82234545952387,0.225252001319463,ZR30
3.59504738698317,3.5760102748778,3.76149724192277,NaN,106,0,3.76149724192277,0.185486967044973,ZR30
3.70381820053768,NaN,3.91704980219449,-0.115172445696746,88,0.2,3.51935416271667,NaN,ZR30
3.70381820053768,3.700762828091,3.84350497130386,NaN,103,0,3.84350497130386,0.142742143212856,ZR30
3.64576030108861,NaN,3.64299052221943,0.123636359502765,88,0.2,3.51935416271667,NaN,ZR30
3.64576030108861,NaN,3.64299052221943,NaN,89,0,3.64299052221943,NaN,ZR30
4.05032496408354,4.00021044541354,4.25862870479675,-0.0452127880465705,32,1.4,3.7811262186151,0.258418259383213,ZR30
4.09665796602406,4.00021044541354,4.25862870479675,-0.0452127880465705,32,1.4,3.7811262186151,0.258418259383213,ZR30
4.54345742160888,NaN,5.0775190898671,-0.238540305186535,124,2,3.65472212472775,NaN,ZR30
4.54345742160888,4.98147372976985,4.43750855729267,NaN,154,0,4.43750855729267,-0.543965172477184,ZR30
3.91021412779295,NaN,4.02507808152294,-0.0656432424679574,124,0.4,3.65472212472775,NaN,ZR30
